normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
37.5,35.3125,32.888790130615234,30.85852813720703,3268608,28118.074078
40.0,35.625,35.07506561279297,31.126489639282227,3276800,28187.984235
37.1875,39.375,32.60264205932617,34.39994812011719,3284992,28257.968971
38.125,38.125,33.42061996459961,33.30025863647461,3293184,28327.838232
33.75,40.9375,29.58353614807129,35.75144958496094,3301376,28397.535347
39.0625,37.1875,34.23531723022461,32.470008850097656,3309568,28466.886545
39.6875,36.25,34.77769470214844,31.648536682128906,3317760,28536.235419
36.25,44.0625,31.760940551757812,38.46072769165039,3325952,28606.020301
28.4375,40.9375,24.916717529296875,35.72334289550781,3334144,28675.737462
30.3125,36.5625,26.56364631652832,31.90017318725586,3342336,28745.287761
37.5,40.9375,32.8624153137207,35.711448669433594,3350528,28815.143789
37.5,37.8125,32.85768127441406,32.979103088378906,3358720,28884.633095
40.0,38.4375,35.04261779785156,33.518035888671875,3366912,28954.021652
