normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
12.1875,12.8125,12.1875,12.8125,3842048,15622.245424
8.125,13.4375,8.125,13.4375,3850240,15653.467609
13.4375,10.3125,13.4375,10.3125,3858432,15684.501069
14.375,14.0625,14.375,14.0625,3866624,15716.176037
7.8125,13.75,7.8125,13.75,3874816,15748.306096
12.1875,13.125,12.1875,13.125,3883008,15780.203967
15.3125,12.5,15.3125,12.5,3891200,15811.326122
8.4375,9.0625,8.4375,9.0625,3899392,15841.643089
12.5,12.5,12.5,12.5,3907584,15873.268948
8.75,10.3125,8.75,10.3125,3915776,15904.790686
11.5625,12.8125,11.5625,12.8125,3923968,15936.2256
15.625,12.5,15.625,12.5,3932160,15968.215883
14.0625,16.25,14.0625,16.25,3940352,15999.681916
12.1875,11.875,12.1875,11.875,3948544,16031.628827
15.625,14.375,15.625,14.375,3956736,16063.612414
10.625,11.875,10.625,11.875,3964928,16095.066888
10.3125,11.875,10.3125,11.875,3973120,16126.508107
18.4375,14.6875,18.4375,14.6875,3981312,16159.273494
17.1875,11.875,17.1875,11.875,3989504,16191.519199
13.4375,12.8125,13.4375,12.8125,3997696,16223.632572
12.5,10.9375,12.5,10.9375,4005888,16255.500354
8.4375,8.75,8.4375,8.75,4014080,16334.144806
11.875,9.6875,11.875,9.6875,4022272,16365.365326
10.625,15.0,10.625,15.0,4030464,16397.123908
10.9375,10.3125,10.9375,10.3125,4038656,16429.209547
6.5625,10.625,6.5625,10.625,4046848,16461.42511
7.8125,10.9375,7.8125,10.9375,4055040,16493.285075
12.8125,10.3125,12.8125,10.3125,4063232,16526.296582
